house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e33bf78,1/8/1605,8/19/1607,False,16.249037,23.487284,87.575776,145.140698,12.633341,True,4,4,3,False,False,137,small, The Mountains,True,33.818364
6e33c029,6/16/1602,3/6/1612,True,97.032545,24.514417,41.098942,94.282299,22.564637,False,3,2,2,True,False,135,no, Servant's Premises,True,34.715932
6e33c085,3/11/1603,12/25/1607,True,20.350929,15.228596,115.83526,6.871987,6.988953,False,2,2,3,True,False,145,no, The Mountains,True,25.469097
6e33c0a2,11/11/1602,5/13/1612,False,30.832953,1.955777,16.835121,88.354868,12.974748,False,3,4,3,False,False,158,small, King's Landing,True,12.88333
6e33c0e0,12/9/1604,8/23/1609,False,88.509324,99.500133,5.86032,290.169859,23.782364,True,4,4,2,False,False,60,small, Cursed Land,True,110.213889
6e33c145,8/16/1606,2/23/1610,False,0.0,23.153168,2.17098,98.411526,6.094361,True,2,2,4,False,False,137,small, Servant's Premises,True,33.192446
6e33c190,4/18/1600,5/2/1607,False,24.057729,73.01997,27.468988,123.910341,32.242865,False,3,4,4,False,False,87,small, The Mountains,True,83.617781
6e33c2da,1/6/1606,1/7/1609,False,147.853402,28.862735,54.642115,137.53253,11.863926,False,2,3,4,False,False,131,huge, King's Landing,False,39.787463
6e33c359,1/17/1600,1/2/1608,True,34.609895,11.440606,81.984417,229.994307,26.285014,False,4,3,3,True,False,149,no,NA,True,22.118941
6e33c3eb,9/3/1601,1/25/1608,False,68.692746,51.074043,102.557818,140.888673,79.249928,False,2,3,4,False,False,109,small,NA,False,61.506412
6e33c3fa,9/11/1602,5/12/1612,False,10.51954,1.496426,53.606057,174.044865,46.561026,True,3,4,4,False,False,159,small, King's Landing,False,11.931061
6e33c4b0,5/18/1605,8/6/1611,False,6.605457,46.630575,28.281079,35.722343,25.985064,False,4,4,4,False,False,113,small,NA,True,57.239504
6e33c4bb,10/21/1600,7/20/1611,False,1.130484,67.10676,0.0,23.688996,6.393592,False,3,3,3,False,False,93,small, Cursed Land,True,77.674305
6e33c4c6,9/22/1603,4/22/1612,False,67.469905,56.744034,117.599956,165.755339,18.32489,True,2,3,3,False,False,103,huge, The Mountains,True,66.932285
6e33c4cc,7/21/1601,4/5/1608,False,62.318214,0.0,2.798313,114.234862,38.450888,False,3,3,2,False,True,74,small, Servant's Premises,False,0.0
6e33c4eb,3/4/1603,2/6/1612,False,4.6499,25.395894,31.271406,187.462859,33.542545,False,3,3,2,False,False,135,small, The Mountains,False,35.724351
6e33c4fd,11/3/1606,11/26/1611,False,0.0,10.526394,57.142455,98.839071,42.173034,False,2,2,2,False,False,149,small, The Mountains,True,21.262198
6e33c559,9/12/1606,10/14/1608,True,57.834474,151.69501,0.0,181.223185,29.470309,False,4,4,3,True,False,8,no,NA,True,162.058787
6e33c57e,5/6/1601,12/14/1610,False,56.83276,0.0,63.494733,107.416584,24.415624,False,2,3,2,False,False,74,small, The Mountains,False,0.0
6e33c585,3/23/1606,11/16/1608,False,67.664259,35.320636,9.62774,245.491947,51.80771,False,2,2,3,False,False,125,small, Servant's Premises,True,46.292619
6e33c58b,1/13/1602,2/20/1611,False,17.984051,0.0,1.527578,115.907746,65.276654,False,4,3,2,False,False,74,small, King's Landing,True,0.0
6e33c5ae,6/12/1600,6/4/1612,False,86.568462,6.199606,40.163894,79.338544,34.388429,False,4,2,4,False,False,154,huge, The Mountains,True,17.138078
6e33c5fa,2/22/1606,3/20/1612,False,49.043105,119.973971,28.98428,129.619249,12.152312,False,3,3,3,False,False,40,small, The Mountains,True,130.370219
6e33c653,8/14/1604,6/17/1611,False,16.115984,13.645589,146.993579,1.117237,26.882924,False,4,3,4,False,False,146,small, The Mountains,False,23.959067
6e33c6a8,5/20/1604,3/16/1610,False,0.0,34.344249,97.82184,0.0,25.810068,False,4,3,3,False,False,126,small, King's Landing,True,45.194986
6e33c6ab,3/14/1601,5/15/1610,False,10.296651,19.789902,5.150483,83.758125,29.116649,False,2,4,2,False,False,140,huge, The Mountains,True,30.1709
6e33c6b4,7/22/1600,7/12/1611,False,25.380824,12.412425,15.133062,49.365896,22.395119,False,4,2,4,False,False,148,small, The Mountains,False,23.139171
6e33c6ee,2/23/1605,6/20/1612,False,137.413658,95.977256,105.337169,138.758477,32.645235,False,2,4,3,False,False,64,small, The Mountains,False,106.759117
6e33c732,5/25/1601,11/12/1612,False,7.027726,4.205259,40.393983,115.149626,60.94851,False,2,2,3,False,False,156,small, The Mountains,True,14.541936
6e33c75a,4/22/1605,7/4/1612,False,52.906578,21.882791,71.540255,18.296454,3.216636,False,4,2,4,False,False,138,small, King's Landing,False,31.9811
6e33c77e,7/2/1604,2/10/1608,False,32.239685,50.799842,28.778698,239.08248,64.535494,False,2,2,3,False,True,109,small, The Mountains,False,61.508366
6e33c7a6,3/12/1604,4/24/1610,False,24.901721,19.594375,84.97031,4.093417,16.635338,False,4,4,2,False,False,140,huge, The Mountains,True,29.977462
6e33c7a8,2/20/1604,5/7/1607,False,25.817201,39.898171,77.380082,0.919187,61.916303,False,3,4,2,False,True,120,small, The Mountains,False,50.799719
6e33c7aa,3/13/1604,6/26/1610,False,73.572786,23.605077,41.877382,56.443776,36.069419,True,4,4,0,False,False,136,small,NA,True,33.967553
6e33c7fc,8/12/1601,3/12/1610,False,31.135851,71.225916,7.767271,56.447142,61.355172,False,4,3,3,False,False,89,small, Servant's Premises,True,81.714466
6e33c8b2,3/13/1600,7/1/1608,False,28.671619,66.577321,102.91918,240.700516,39.44517,False,2,3,0,False,False,93,small, The Mountains,False,77.34372
6e33c90f,4/10/1602,6/23/1610,False,15.095445,15.925947,83.985076,135.639237,28.717979,False,4,2,4,False,True,144,small, Servant's Premises,False,26.40918
6e33c941,5/8/1604,10/23/1610,False,85.965171,118.968016,3.899062,108.744118,8.48664,False,2,3,4,False,False,41,small, The Mountains,True,129.362407
6e33c97d,6/27/1601,12/10/1607,False,123.660114,79.025645,21.754136,126.643906,42.375102,False,2,3,3,False,True,81,small, Cursed Land,False,89.352701
6e33c9be,2/12/1602,11/16/1612,False,62.103996,82.755473,75.369308,151.658842,1.264125,False,2,2,4,False,False,77,small, The Mountains,False,93.41305
6e33c9c1,9/11/1602,3/9/1608,False,84.710393,0.84182,54.668324,102.492966,30.93111,True,2,2,2,False,False,159,small, The Mountains,True,11.581543
6e33ca00,3/17/1600,12/20/1608,False,49.772667,15.30479,14.520194,115.001888,54.949523,False,4,2,4,False,False,145,huge, The Mountains,True,25.338948
6e33ca1e,1/4/1603,6/11/1611,False,25.636038,27.575335,46.348191,76.122449,17.045507,False,4,4,2,False,False,132,small, The Mountains,False,37.583199
6e33ca4e,3/5/1601,6/24/1607,True,7.113564,32.54974,1.793318,0.0,36.923951,False,3,2,2,True,False,127,no,NA,True,42.652767
6e33ca5b,3/19/1602,2/12/1611,False,63.365859,0.0,95.947139,0.503504,33.192047,False,2,4,2,False,False,74,huge,NA,True,0.0
6e33ca6c,6/7/1603,1/7/1612,False,55.418435,81.956295,20.98331,19.902262,73.292942,True,2,3,3,False,False,78,small, The Mountains,False,92.578912
6e33ca86,6/5/1604,3/15/1609,False,0.0,41.825939,42.713213,125.38351,2.88261,False,3,2,4,False,False,118,huge, The Mountains,True,52.359936
6e33ca96,12/23/1601,1/8/1610,False,47.159939,7.526425,86.725205,103.163155,63.257528,True,3,2,2,False,False,152,small, King's Landing,False,18.432682
6e33cb99,10/21/1602,8/6/1609,False,94.671065,87.496884,90.302867,167.49025,9.314365,True,2,0,4,False,False,73,small, The Mountains,True,97.552
6e33cbe0,9/5/1606,6/7/1609,False,55.674691,7.845108,31.93455,221.793892,29.881073,False,3,2,4,False,False,152,small, The Mountains,False,17.849421
6e33cc2c,11/4/1605,4/13/1612,False,68.729437,3.01458,67.135895,86.804566,26.450887,False,2,4,2,False,False,157,small,NA,True,13.893831
6e33cc2e,2/26/1604,10/7/1611,False,30.203762,15.477419,0.446186,131.701193,2.482954,False,4,3,2,False,False,145,small, Cursed Land,True,25.700233
6e33cc71,1/15/1603,1/3/1608,False,33.871325,50.325126,30.488438,29.326427,3.812579,False,3,4,4,False,False,110,small, Cursed Land,False,61.268167
6e33cc9c,9/26/1605,4/8/1609,False,16.962086,26.979367,42.935614,0.0,56.639453,False,0,3,4,False,True,133,huge, Servant's Premises,False,37.933699
6e33ccaa,8/12/1605,8/21/1612,True,35.683792,67.959161,6.563455,100.056711,1.239467,False,2,2,2,True,False,92,no, The Mountains,True,78.137167
6e33ccae,6/12/1600,8/28/1608,False,32.126156,34.101859,46.62463,78.952477,6.652249,True,0,2,2,False,False,126,small, Cursed Land,True,44.294797
6e33ccb7,6/14/1604,3/16/1611,False,0.0,104.039512,58.638148,103.835105,14.456859,True,3,3,3,False,False,56,small, King's Landing,False,114.965451
6e33ccea,2/6/1603,4/17/1612,False,88.518202,12.647458,21.927508,153.272779,26.571786,False,2,4,4,False,False,147,small,NA,True,22.850997
6e33cd39,1/17/1603,7/7/1608,False,12.976572,12.736739,0.0,49.985131,24.439369,False,3,2,2,False,False,147,small, King's Landing,True,23.478072
6e33cd5a,3/16/1605,8/16/1608,False,0.0,60.408478,0.0,194.218846,62.152948,False,4,4,2,False,False,100,small, The Mountains,True,71.071542
6e33cd77,11/1/1606,7/13/1608,False,39.492762,21.345742,13.746222,86.314656,5.979639,False,2,2,3,False,False,139,small, The Mountains,True,31.639357
6e33cd82,9/24/1600,1/3/1612,False,132.411452,17.046723,4.201989,53.821499,16.433747,False,4,2,4,False,False,143,small, Servant's Premises,False,28.024466
6e33cdaa,2/18/1606,7/8/1612,False,76.748277,0.003327,67.610487,89.145644,13.753519,False,4,4,4,False,False,160,small,NA,True,10.611378
6e33ce4a,4/5/1600,5/27/1609,False,1.803965,52.502818,51.499686,190.833817,7.154728,False,2,2,3,False,False,107,small,NA,True,62.64124
6e33ced0,4/11/1601,5/17/1608,False,34.25061,6.256768,0.0,157.496132,5.131464,False,3,2,2,False,False,154,small, Servant's Premises,True,16.511303
6e33cf9f,3/6/1602,9/22/1608,False,0.0,54.721818,0.0,83.376228,25.596641,True,4,3,4,False,False,105,huge, The Mountains,True,65.044674
6e33cfa3,9/11/1606,2/28/1611,True,71.551508,22.841435,4.574253,44.176748,13.864461,False,4,2,0,True,True,137,no, The Mountains,False,33.441965
6e33cfb9,1/14/1600,10/18/1609,False,16.981402,15.176037,100.463807,110.344371,32.812116,False,3,4,3,False,False,145,huge, The Mountains,True,25.696191
6e33d083,6/5/1601,6/16/1611,False,73.103612,20.222058,34.296307,142.661669,40.821637,False,3,3,4,False,False,140,small, Servant's Premises,False,31.036231
6e33d0a5,8/20/1603,10/12/1607,False,58.995143,105.82779,68.804718,26.659689,68.278216,True,4,3,3,False,False,54,huge, King's Landing,True,116.780022
6e33d0cc,8/21/1606,11/13/1608,False,134.108136,5.400167,10.790249,243.350252,2.308475,False,3,3,4,False,False,155,huge, The Mountains,True,15.98404
6e33d0d1,3/2/1601,12/19/1608,False,30.503735,11.922081,88.576843,66.707833,7.550665,False,3,2,4,False,False,148,small, Cursed Land,False,22.895095
6e33d0ea,2/13/1604,7/14/1608,False,0.0,75.831841,40.682798,78.153722,14.025596,True,2,2,3,False,False,84,huge, The Mountains,True,85.847118
6e33d13a,1/1/1605,12/10/1608,False,11.887798,19.92623,67.07484,42.994134,19.741223,True,3,3,2,False,False,140,small, King's Landing,True,30.624471
6e33d159,5/9/1603,8/5/1607,True,30.286336,21.95544,101.778106,138.481021,5.26647,True,0,2,3,True,False,138,no, Cursed Land,True,32.459746
6e33d1c7,5/24/1606,9/17/1608,False,2.549407,8.859065,63.313338,79.156073,26.196826,False,2,0,2,False,False,151,small, Cursed Land,True,18.991239
6e33d221,11/20/1602,8/12/1611,False,128.470873,38.186734,90.912599,138.711645,34.907814,False,2,2,3,False,True,122,small, The Mountains,False,48.565675
6e33d239,2/23/1606,11/22/1607,False,85.222895,120.263411,0.0,178.600368,67.92473,False,2,3,2,False,False,40,small, King's Landing,True,130.980951
6e33d256,7/19/1606,4/11/1612,False,30.653252,104.843913,2.031557,102.497358,4.996697,False,4,3,4,False,True,55,small, King's Landing,False,115.546045
6e33d2cb,12/4/1605,5/13/1609,False,15.763714,30.644125,13.544951,80.117083,33.177999,False,3,2,4,False,False,129,huge, King's Landing,True,40.764213
6e33d312,2/27/1604,9/22/1607,False,0.0,53.231755,36.750252,61.688892,5.606257,False,4,4,2,False,False,107,small, The Mountains,True,63.44854
6e33d362,2/21/1605,5/10/1610,False,14.42133,55.890964,88.325281,112.868573,14.312688,True,4,4,4,False,False,104,small,NA,True,65.892634
6e33d371,8/25/1602,12/25/1609,True,0.0,27.826709,7.727569,134.12149,18.548064,False,2,4,2,True,False,132,no, King's Landing,True,38.000945
6e33d3c2,2/11/1606,12/23/1611,False,46.284331,7.999463,73.148682,4.138375,47.109942,False,3,4,4,False,False,152,small, The Mountains,True,18.754322
6e33d3ca,9/14/1601,9/25/1608,False,56.681633,91.407955,45.707428,63.902722,8.891923,False,2,4,2,False,False,69,small, The Mountains,True,101.59265
6e33d43d,4/2/1605,8/7/1609,True,13.748652,0.0,28.092537,24.074864,56.247728,False,0,3,2,True,False,74,no, The Mountains,True,0.0
6e33d450,8/25/1601,2/26/1609,False,90.085872,46.868205,93.032388,127.423937,2.783135,False,3,2,2,False,False,113,small, Servant's Premises,False,57.692601
6e33d45b,7/15/1602,12/16/1607,False,19.231129,4.710936,4.633066,34.76611,6.303953,False,2,4,2,False,True,155,small, King's Landing,False,15.0477
6e33d466,3/12/1606,1/24/1607,False,30.602968,52.772277,49.782204,107.079545,27.609286,True,2,2,4,False,False,107,small, Cursed Land,True,63.468745
6e33d4d0,12/7/1601,5/28/1612,False,41.401451,36.119063,0.0,139.928902,94.812608,False,4,2,2,False,False,124,small, Servant's Premises,False,47.073514
6e33d4e2,6/18/1600,8/1/1609,False,9.867219,28.203465,46.270539,189.165983,72.123953,False,3,3,4,False,False,132,huge, Servant's Premises,True,39.112908
6e33d546,5/24/1604,2/18/1609,False,3.221814,5.821944,48.737613,104.762437,21.95437,True,0,0,4,False,False,154,small, Cursed Land,False,16.52246
6e33d54d,8/10/1603,3/10/1612,False,57.88436,11.398428,0.0,82.594087,43.407742,False,3,3,3,False,False,149,small, Servant's Premises,True,22.105546
6e33d62c,3/17/1600,6/18/1607,False,111.629065,13.657694,0.0,62.609339,20.34854,True,4,2,4,False,False,146,small, Cursed Land,True,24.515701
6e33d65e,4/24/1603,1/2/1608,False,10.685346,40.786724,105.447378,142.590035,46.802659,False,0,2,3,False,True,119,small, The Mountains,False,50.802347
6e33d669,4/19/1601,4/1/1607,False,7.279604,6.936291,102.39232,271.486624,75.346068,False,2,3,2,False,False,153,huge, The Mountains,True,17.048522
6e33d74a,2/18/1604,11/25/1608,False,10.249565,14.100441,33.294789,232.998853,32.328773,True,4,4,3,False,True,146,small, Servant's Premises,False,24.612417
6e33d75b,2/5/1600,9/26/1611,False,68.260398,123.901681,91.504262,136.315547,8.61421,True,4,2,2,False,False,36,small, The Mountains,True,134.795796
6e33d7a0,5/23/1603,4/14/1612,False,0.0,81.151338,74.005659,162.491417,17.210543,True,2,3,3,False,False,79,small, Cursed Land,True,91.789339
6e33d7c7,7/18/1601,10/23/1611,True,42.662862,59.709051,0.0,241.917509,1.696011,False,3,2,2,True,False,100,no, The Mountains,True,70.318456
6e33d863,2/13/1601,2/16/1607,False,0.0,3.810925,0.0,219.484575,18.371567,False,3,4,2,False,False,156,small, The Mountains,True,14.786808
6e33d871,2/21/1605,6/12/1611,False,7.267828,1.449011,24.403875,70.311303,71.1304,False,2,2,4,False,False,159,small, The Mountains,True,11.590448
6e33d8e8,8/5/1605,4/13/1612,False,14.170006,4.21967,42.946947,98.476044,23.117578,False,0,2,4,False,False,156,small, Cursed Land,True,14.594956
6e33d91f,11/8/1604,4/13/1611,False,0.0,9.657208,0.0,116.818953,7.557419,True,2,4,4,False,True,150,small, Servant's Premises,False,20.040194
6e33d925,11/3/1604,4/2/1608,False,41.870258,57.727523,33.252659,165.633946,40.084317,False,3,2,2,False,False,102,small, The Mountains,True,68.523526
6e33d960,9/20/1600,7/19/1608,False,28.896436,86.716931,0.0,10.608192,30.880368,False,3,2,3,False,False,73,small,NA,True,97.656499
6e33d9e9,7/14/1603,4/25/1612,False,16.639651,69.783932,39.871152,99.128178,3.238317,False,4,4,2,False,False,90,small, The Mountains,False,80.192816
6e33da29,6/27/1606,9/26/1609,False,66.046083,7.066942,36.475759,192.119502,4.4228,False,3,2,3,False,False,153,small, Cursed Land,True,18.041469
6e33da30,1/16/1602,10/16/1612,False,135.141117,34.23835,30.878774,205.207729,9.302303,False,4,3,4,False,False,126,small, Servant's Premises,True,44.828158
6e33da59,3/1/1602,4/12/1611,False,6.308302,17.026637,8.797582,6.776888,34.369155,True,2,2,4,False,True,143,small, The Mountains,False,27.166225
6e33da6f,11/21/1606,7/3/1609,False,0.0,17.378845,60.674079,81.387664,33.538074,True,0,3,3,False,False,143,huge, King's Landing,True,27.955751
6e33da7f,11/21/1601,4/23/1612,True,37.445716,11.221585,71.167577,26.285937,35.917974,False,3,3,3,True,False,149,no,NA,True,21.230759
6e33db1d,4/9/1605,12/7/1609,False,44.978264,23.47089,32.213029,180.237996,7.296788,False,4,2,2,False,False,137,small, King's Landing,True,34.266553
6e33db28,7/19/1604,5/19/1609,False,35.1212,23.401885,43.087146,66.77819,21.635666,False,4,4,3,False,True,137,small, King's Landing,False,34.190926
6e33dbab,4/14/1603,5/12/1607,False,24.450743,25.797415,74.895777,90.674236,52.828122,False,4,2,4,False,False,134,small, The Mountains,True,36.714042
6e33dbcb,2/20/1600,5/28/1611,False,22.180783,45.425943,0.0,130.253227,52.219116,False,3,4,0,False,False,115,small, Servant's Premises,True,55.684683
6e33dbfc,4/1/1600,3/25/1608,False,0.0,51.413042,111.524831,79.534231,51.277675,False,2,0,2,False,False,109,huge, Servant's Premises,True,61.594017
6e33dc3f,11/27/1606,11/11/1607,True,4.245382,45.643442,48.285322,64.07254,61.194405,False,4,4,2,True,False,114,no, King's Landing,True,56.091672
6e33dc65,7/9/1600,9/6/1607,False,7.225086,37.067425,0.0,66.433497,2.784014,True,2,3,4,False,False,123,huge, King's Landing,True,47.646196
6e33dc6e,11/28/1605,2/21/1607,False,140.858536,82.379584,63.788621,114.061067,25.124255,False,4,3,4,False,False,78,small, The Mountains,True,92.828663
6e33dc7d,9/17/1605,10/24/1609,False,3.876137,9.214227,0.0,74.756972,40.205007,True,2,3,0,False,False,151,small, Cursed Land,True,19.228581
6e33dd01,11/10/1605,10/17/1608,False,0.0,54.59765,55.700916,0.0,46.647578,False,4,3,2,False,False,105,huge, Servant's Premises,False,65.527617
6e33dd3f,6/3/1604,6/26/1608,False,82.378903,15.846181,11.847754,8.429858,42.109296,True,3,4,4,False,False,144,small, Servant's Premises,False,26.121308
6e33dd5d,1/20/1603,2/20/1607,False,6.199631,14.913541,0.0,0.0,47.56005,False,4,4,2,False,False,145,huge,NA,True,25.132035
6e33dda1,7/14/1601,5/20/1612,False,4.192992,83.586133,99.422948,82.803528,19.992264,False,3,2,2,False,False,76,huge, Servant's Premises,True,94.075862
6e33dddc,3/9/1604,9/2/1609,True,85.091831,26.001995,0.0,8.867134,66.201553,True,0,4,2,True,True,134,no,NA,False,36.980379
6e33de54,5/18/1603,12/26/1611,False,44.609857,129.565382,41.688947,114.819938,27.198734,True,4,2,2,False,True,30,small, Servant's Premises,False,140.388098
6e33de7b,12/6/1605,8/19/1609,False,52.95153,135.796087,60.300917,118.861682,11.286294,False,4,3,3,False,False,24,huge, The Mountains,False,146.124205
6e33df02,5/16/1604,11/28/1608,False,0.0,19.894471,98.116472,129.234464,14.25667,False,4,2,3,False,False,140,small, King's Landing,True,29.909187
6e33df0c,6/5/1601,1/21/1610,False,108.352144,26.678291,49.029501,141.466739,16.499393,False,2,3,2,False,False,133,small, Cursed Land,True,37.117692
6e33df19,9/1/1603,1/6/1609,False,68.104892,44.365595,103.34427,101.647833,19.913249,False,2,4,3,False,False,116,huge, The Mountains,True,54.930389
6e33df58,9/9/1605,12/20/1610,False,101.316061,51.436283,0.0,151.596534,69.208419,False,3,3,2,False,False,109,small, The Mountains,True,61.943922
6e33dff4,5/9/1602,2/23/1611,False,22.367375,108.025788,27.262825,181.170546,8.958329,False,2,4,3,False,False,52,small, The Mountains,False,118.357901
6e33e0ba,5/18/1605,9/18/1610,False,35.718758,109.146684,99.676716,160.669366,42.71799,False,3,3,3,False,False,51,small, The Mountains,True,119.61255
6e33e0c4,12/2/1600,3/21/1607,False,79.033191,56.325311,25.665797,17.042883,21.180131,False,0,2,4,False,True,104,small, Servant's Premises,False,66.548317
6e33e0c8,5/10/1603,8/12/1609,False,51.385676,45.678484,63.611684,179.070843,14.79892,False,2,2,2,False,False,114,small, Cursed Land,False,55.891222
6e33e0d0,10/13/1603,9/1/1608,False,36.710784,21.835348,92.555489,232.100998,13.860835,False,3,3,2,False,False,138,small, Servant's Premises,True,32.02059
6e33e0fd,3/2/1600,10/7/1612,False,63.691257,40.00839,78.951494,62.951327,10.203243,True,2,4,2,False,False,120,small, Cursed Land,True,50.842582
6e33e118,5/19/1600,3/19/1611,False,0.0,9.572335,28.256444,18.175771,35.891956,False,2,3,4,False,True,150,huge, The Mountains,False,20.115335
6e33e11b,7/20/1604,9/21/1607,True,109.567992,25.604361,130.37845,34.542906,5.208479,False,0,3,2,True,True,134,no, Servant's Premises,False,36.150528
6e33e127,8/8/1603,7/26/1611,False,0.0,16.175156,136.677711,159.316778,15.015773,False,0,2,3,False,True,144,small, The Mountains,False,26.478678
6e33e15f,2/13/1606,1/19/1611,False,39.729943,44.208612,90.872279,43.977424,24.868056,False,2,3,3,False,False,116,small, The Mountains,True,54.484353
6e33e18c,7/23/1606,2/24/1607,False,0.0,43.683587,0.0,48.30361,56.14745,False,2,3,3,False,False,116,small, The Mountains,True,54.036077
6e33e1d0,3/18/1602,5/25/1607,False,82.444711,3.627687,32.674248,187.703297,16.497553,False,2,3,2,False,False,156,huge, The Mountains,True,13.912328
6e33e24b,10/10/1601,7/7/1607,True,39.699907,35.857727,51.133716,271.707921,2.229072,False,2,4,4,True,True,124,no, The Mountains,False,46.110189
6e33e275,3/17/1604,7/5/1612,False,51.610454,17.101452,2.400061,43.488941,10.041071,False,2,4,3,False,False,143,small, Cursed Land,True,27.795182
6e33e292,1/5/1605,1/18/1607,False,23.654099,122.083944,13.554429,40.092489,27.120901,False,2,4,4,False,True,38,huge,NA,False,132.226499
6e33e297,8/27/1601,4/24/1611,False,18.103254,9.055131,15.641145,89.690241,30.132076,False,2,4,2,False,False,151,small, The Mountains,True,19.50719
6e33e2ad,9/25/1605,2/16/1607,False,0.0,21.828203,0.0,154.765765,43.860638,False,4,2,4,False,True,138,huge, Servant's Premises,False,32.31483
6e33e2b1,1/25/1602,8/8/1612,False,28.510884,113.301679,27.90824,116.526457,32.530579,False,3,3,2,False,False,47,small, The Mountains,False,124.004311
6e33e2fd,6/27/1606,2/25/1610,False,0.222353,69.870611,0.0,144.809816,38.229697,False,0,4,4,False,False,90,small, The Mountains,True,80.639965
6e33e338,5/9/1600,1/4/1609,False,6.083973,3.057003,29.586205,102.980307,28.305917,False,4,4,2,False,False,157,huge, The Mountains,True,13.53048
6e33e371,6/23/1604,1/5/1612,False,9.18642,39.07913,71.579844,0.0,8.425758,True,3,0,2,False,False,121,huge, The Mountains,False,49.200962
6e33e37c,6/12/1603,6/23/1607,False,12.26029,0.0,27.127443,142.602736,3.207598,False,2,3,2,False,False,74,small,NA,True,0.0
6e33e391,1/20/1604,9/13/1612,False,75.227593,0.062631,22.026459,73.687935,43.706345,False,4,3,4,False,False,160,small, King's Landing,False,10.956255
6e33e3e1,11/27/1602,2/11/1610,False,47.387539,50.292215,108.513954,155.637366,25.743753,False,4,3,3,False,False,110,small, The Mountains,True,60.319203
6e33e3ef,4/23/1604,5/26/1607,False,0.0,41.374411,69.046383,0.0,26.611355,False,2,3,4,False,False,119,small, The Mountains,True,51.418492
6e33e3fa,6/19/1600,10/21/1607,True,53.043398,0.0,82.039362,244.666986,44.985958,True,0,3,4,True,False,74,no, The Mountains,True,0.0
6e33e3ff,5/12/1601,10/23/1609,False,46.350158,29.651457,46.975162,1.190751,60.278201,False,4,4,3,False,False,130,small, The Mountains,True,40.271191
6e33e415,6/27/1606,1/16/1607,False,51.335732,101.668553,11.995325,13.826409,28.795904,True,2,2,3,False,False,58,small,NA,True,111.732588
6e33e427,9/24/1602,7/8/1607,True,62.901269,107.607716,55.215637,79.266031,34.56084,False,2,4,3,True,False,52,no, King's Landing,False,118.195386
6e33e442,8/8/1606,3/4/1610,True,48.223988,16.441487,3.477375,49.9597,27.329979,False,4,2,2,True,False,144,no, Cursed Land,False,26.469634
6e33e4d1,5/18/1603,4/8/1610,False,66.301982,63.73807,87.492557,11.111916,5.528687,False,4,2,4,False,True,96,small, Cursed Land,False,74.684195
6e33e501,3/20/1603,11/25/1611,False,0.0,146.956633,69.396469,262.594135,20.889568,False,3,3,2,False,False,13,small, The Mountains,True,157.191361
6e33e5c4,4/13/1601,2/13/1609,False,23.466273,32.630168,82.962706,36.582999,45.519927,False,0,3,2,False,False,127,small, Cursed Land,True,43.615594
6e33e5db,8/21/1604,10/24/1607,False,94.224874,79.121335,0.0,49.957179,55.177006,False,4,4,3,False,False,81,small, The Mountains,True,90.093278
6e33e632,11/22/1601,5/28/1609,False,0.0,62.898469,30.615689,19.53522,3.910664,False,3,2,3,False,False,97,small, Cursed Land,True,72.918615
6e33e659,2/16/1606,6/4/1608,False,0.0,9.061613,26.703341,111.087539,24.313968,False,2,4,0,False,False,151,small,NA,True,19.565797
6e33e675,3/1/1603,12/2/1610,False,60.668152,35.52625,51.592086,58.513601,6.379312,False,4,3,3,False,False,124,small, The Mountains,True,46.42812
6e33e6e3,10/1/1600,5/21/1610,False,71.843686,52.533025,123.181086,34.578978,56.522589,False,4,4,4,False,False,107,small,NA,True,62.58276
6e33e6e8,5/25/1606,10/21/1608,False,28.262538,8.061567,82.998587,34.912665,33.517026,False,2,3,0,False,False,152,small, Servant's Premises,True,18.4242
6e33e708,9/28/1601,5/8/1610,False,72.479008,124.052813,44.570364,137.383297,56.766537,False,2,3,2,False,False,36,huge, King's Landing,True,134.481331
6e33e714,12/21/1606,4/23/1610,False,0.0,49.143913,58.257654,222.164009,48.35231,False,3,2,4,False,False,111,small, Cursed Land,True,59.384878
6e33e754,8/13/1603,7/13/1611,False,0.0,60.043841,30.118701,12.999524,25.145302,True,0,2,3,False,False,100,small, King's Landing,True,70.934684
6e33e764,9/3/1602,12/20/1611,False,91.310859,113.384839,42.482712,106.699188,11.105501,False,3,2,3,False,False,47,huge, The Mountains,True,124.103222
6e33e799,11/16/1602,2/10/1611,False,0.721598,26.166534,31.264246,260.841611,14.211585,False,2,2,3,False,False,134,huge, Cursed Land,True,36.56053
6e33e7e3,5/16/1602,11/7/1607,False,53.693183,89.533915,143.537266,129.346836,16.208033,False,2,4,3,False,False,70,small,NA,True,99.959677
6e33e7ee,6/7/1605,4/23/1610,False,41.106857,123.782892,0.0,39.899783,1.942169,False,3,3,2,False,False,36,small, Cursed Land,True,134.698089
6e33e81f,1/8/1603,5/3/1612,False,85.061488,58.145028,2.458313,127.614004,6.17595,False,0,3,3,False,False,102,small, King's Landing,True,68.686826
6e33e835,6/23/1603,4/28/1611,False,14.739344,55.159068,52.738301,27.46604,8.241343,False,4,4,2,False,False,105,huge, The Mountains,True,65.623605
