house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e33bee5,11/18/1604,11/5/1608,False,54.517472,80.54607,17.931858,6.896058,70.536843,False,4,2,4,False,False,79,huge, Cursed Land,True,90.592196
6e33bf29,3/12/1602,4/2/1608,False,12.589797,36.69697,0.0,132.357787,60.123419,False,2,2,2,False,True,123,huge,NA,False,47.093898
6e33bf9c,1/4/1602,7/27/1610,False,53.201186,26.320888,0.0,133.966079,37.661076,True,2,3,3,False,True,134,small, The Mountains,False,37.20334
6e33bfbb,10/6/1603,9/10/1610,False,13.693018,24.381162,0.0,217.902685,28.248028,False,4,2,2,False,False,136,small, The Mountains,True,34.966144
6e33bfc2,11/22/1600,5/6/1611,False,70.522058,44.08541,98.156268,94.057671,16.011675,False,3,4,3,False,False,116,small, King's Landing,True,54.873557
6e33bfdb,1/8/1604,4/11/1607,True,41.790969,114.009645,0.0,161.054335,53.857984,False,4,3,2,True,True,46,no, Cursed Land,False,124.146104
6e33c025,10/6/1604,10/7/1610,False,76.018339,32.33049,35.769326,179.687218,67.848558,False,3,3,4,False,False,128,small, The Mountains,True,42.982238
6e33c082,6/23/1606,7/21/1609,False,123.967595,46.937766,43.093205,111.848321,9.625766,False,2,3,4,False,False,113,small, The Mountains,True,57.702944
6e33c0be,11/9/1604,6/18/1609,False,22.240031,4.811671,6.662405,41.269394,50.849022,False,2,4,0,False,False,155,small, The Mountains,False,15.671218
6e33c0d0,4/5/1605,3/12/1612,True,61.511123,7.92608,0.0,31.537899,21.241636,False,4,2,2,True,False,152,no, Servant's Premises,True,18.519307
6e33c0d3,2/27/1604,10/2/1607,False,58.08334,41.828685,2.11419,57.4949,50.063609,False,4,4,3,False,False,118,huge, King's Landing,False,51.885278
6e33c0da,10/17/1604,12/16/1607,False,11.245278,19.855762,93.792868,234.847433,13.404782,False,4,4,2,False,True,140,small, Servant's Premises,False,30.073479
6e33c0f8,12/5/1604,5/13/1612,False,89.141512,0.0,0.0,67.93265,18.258331,False,2,2,3,False,False,74,small, The Mountains,True,0.0
6e33c131,11/19/1605,4/4/1607,False,31.513026,64.277883,15.579587,58.139712,36.503652,False,2,2,3,False,False,96,small, Cursed Land,False,75.068023
6e33c150,11/11/1606,6/28/1607,False,21.669028,136.465162,0.0,15.32271,19.293445,False,4,4,4,False,False,24,huge, Cursed Land,True,146.861288
6e33c16e,3/13/1603,6/28/1612,False,30.136304,5.516868,61.707632,31.461079,2.773087,False,3,4,3,False,False,154,huge, The Mountains,True,16.117928
6e33c1fa,10/26/1605,3/11/1608,False,5.690279,0.0,117.802402,164.031483,29.710521,False,2,3,4,False,False,74,small, The Mountains,True,0.0
6e33c27f,2/12/1605,12/23/1612,False,31.366718,48.640628,45.098398,90.884184,12.92943,False,4,3,2,False,False,111,small, King's Landing,True,59.56187
6e33c295,6/28/1606,8/14/1609,False,37.428288,64.409922,85.493467,178.758582,22.032776,True,3,3,2,False,False,96,huge, The Mountains,False,74.868899
6e33c2ca,10/18/1600,12/26/1608,False,19.200748,94.518446,45.548606,64.67846,17.334553,False,2,4,4,False,False,65,small, The Mountains,True,104.589916
6e33c32d,10/19/1602,12/23/1610,False,12.464228,44.332414,101.418823,10.16606,13.41355,False,0,4,4,False,False,116,small, The Mountains,False,54.452513
6e33c361,10/3/1603,12/24/1610,False,12.145035,81.279497,57.445219,175.051933,49.462246,True,0,4,2,False,False,79,small,NA,False,92.120549
6e33c395,12/22/1601,3/21/1610,False,58.93401,27.607995,74.166085,60.50052,58.521188,False,3,2,2,False,False,132,huge, The Mountains,False,37.814363
6e33c403,9/5/1601,3/6/1607,False,29.65915,67.383602,0.0,238.97169,19.317843,False,2,2,4,False,False,93,small, King's Landing,True,77.901944
6e33c54e,7/2/1604,7/1/1610,False,0.0,93.342346,32.662018,86.945108,14.011313,True,2,4,4,False,False,67,small,NA,True,104.013354
6e33c565,2/25/1600,4/20/1607,False,0.0,9.374805,0.0,159.138282,13.67175,True,4,3,4,False,False,151,small, Servant's Premises,True,19.698027
6e33c5a4,1/16/1600,7/8/1611,False,23.297772,39.692838,57.171924,77.083857,20.869884,False,2,4,4,False,False,120,small, Servant's Premises,False,50.102512
6e33c5d7,4/3/1605,9/16/1610,False,40.47084,90.101603,38.685532,186.440295,23.355151,False,3,4,3,False,False,70,small, The Mountains,True,100.288865
6e33c615,9/13/1606,10/4/1612,False,38.73584,40.091173,28.378452,33.83518,2.973304,False,2,2,4,False,False,120,huge, Servant's Premises,True,50.329996
6e33c624,1/27/1603,9/9/1607,False,128.675103,24.893097,43.846536,177.223878,38.867903,True,2,3,2,False,False,135,small, Cursed Land,True,35.809151
6e33c63d,2/17/1606,5/13/1611,False,46.649368,102.812347,35.040922,197.835584,35.582214,False,2,3,2,False,False,57,small, The Mountains,True,113.501324
6e33c651,5/16/1601,2/23/1612,False,3.583394,11.015459,35.176464,159.273737,7.518123,True,4,3,2,False,False,149,huge, The Mountains,False,21.729845
6e33c689,3/17/1601,8/2/1609,False,11.576153,8.241014,19.621082,20.730182,2.11,False,4,2,4,False,False,152,huge, The Mountains,False,18.789839
6e33c69c,3/10/1602,12/8/1609,False,35.311009,52.608164,24.540145,57.419195,20.610849,True,2,2,2,False,False,107,small, Servant's Premises,True,62.980633
6e33c6b9,2/3/1606,1/5/1607,False,8.207104,2.350469,0.0,6.22236,12.414758,False,3,4,2,False,False,158,small, The Mountains,True,12.570125
6e33c6bc,2/15/1603,6/2/1609,False,142.92414,0.0,89.815973,195.439508,31.431519,True,4,2,2,False,False,74,small, Servant's Premises,True,0.0
6e33c6d2,1/17/1601,3/21/1607,False,26.24689,39.453321,114.858813,179.078273,5.440914,False,3,2,2,False,False,121,small, Cursed Land,True,49.751877
6e33c6f2,3/5/1603,4/1/1607,False,42.767421,1.344479,19.875951,196.461026,68.437085,False,2,2,3,False,True,159,small, The Mountains,False,11.454766
6e33c6f5,8/8/1606,6/16/1612,False,11.465711,7.210394,61.906165,69.618344,70.839422,False,0,4,2,False,False,153,huge, The Mountains,True,17.948828
6e33c701,5/6/1600,1/8/1607,False,20.397921,81.231974,73.471131,186.621177,2.965712,False,3,2,4,False,True,79,small, The Mountains,False,91.71305
6e33c751,3/1/1603,7/19/1609,False,0.0,68.219869,0.0,2.05715,28.914303,False,3,2,4,False,False,92,huge, King's Landing,False,79.191547
6e33c7b6,7/18/1605,12/17/1607,False,1.892562,12.178293,35.615944,50.665249,58.203309,False,3,3,2,False,False,148,small, The Mountains,False,22.873042
6e33c827,11/23/1603,2/16/1608,False,72.90587,6.53891,58.858103,197.225828,55.076814,False,4,3,4,False,False,153,huge, Cursed Land,True,17.525424
6e33c83c,10/26/1605,11/5/1610,False,66.307542,37.545056,0.0,62.173209,10.002147,False,4,0,2,False,False,122,small, The Mountains,True,47.648178
6e33c868,3/12/1602,12/17/1610,False,21.163184,83.97321,41.484431,85.10909,19.047565,False,3,2,2,False,False,76,small, Cursed Land,False,94.425269
6e33c8be,12/10/1602,7/26/1612,True,28.345852,0.845791,33.157977,1.664664,60.417406,True,2,2,3,True,False,159,no, The Mountains,True,11.387481
6e33c8d8,9/2/1602,6/19/1610,True,0.688176,7.156299,0.0,87.580633,25.415355,False,3,4,4,True,False,153,no, Cursed Land,True,17.476518
6e33c923,2/21/1604,12/13/1607,False,71.127426,35.889041,45.457987,4.839936,10.903156,False,2,4,3,False,False,124,small, The Mountains,True,46.028761
6e33c931,9/11/1605,4/16/1612,False,29.622177,58.330132,74.687412,39.671626,58.938618,False,3,4,4,False,False,102,small, The Mountains,True,68.34825
6e33c954,6/26/1601,10/15/1608,False,4.563041,140.265109,0.0,290.674052,42.399296,False,3,2,2,False,False,20,small, Cursed Land,True,150.288776
6e33c971,12/14/1605,10/9/1612,False,45.132722,0.0,50.666798,149.183877,46.871444,False,3,4,3,False,False,74,huge, King's Landing,True,0.0
6e33c986,4/2/1605,8/25/1612,False,10.122629,72.416305,65.482532,11.375744,23.415284,False,3,2,3,False,True,88,small, King's Landing,False,82.761986
6e33c997,11/7/1601,6/15/1610,False,7.750539,5.09208,78.262314,230.742556,2.536137,False,4,2,4,False,False,155,small, King's Landing,False,16.022465
6e33caa7,2/17/1603,3/22/1611,False,88.241054,100.720918,38.483073,143.71843,47.325774,False,2,4,2,False,False,59,small, The Mountains,True,111.654099
6e33cab5,10/7/1605,7/13/1612,True,16.578476,51.795562,19.87002,36.07569,78.217107,False,3,2,0,True,False,108,no, The Mountains,True,62.431607
6e33cafa,2/13/1604,9/16/1612,True,122.466897,5.371188,93.231563,131.581795,63.643776,False,4,3,3,True,False,155,no, The Mountains,False,16.04712
6e33cb1b,1/25/1600,8/2/1612,False,87.206518,38.226802,17.800655,8.037366,26.929331,False,4,3,2,False,False,122,small, King's Landing,True,48.635222
6e33cb62,10/15/1606,12/6/1610,False,3.963433,28.289478,77.440053,104.355145,67.276601,False,2,3,2,False,False,132,huge, Servant's Premises,True,38.706335
6e33cb9e,9/27/1603,12/20/1610,False,25.847541,92.955935,0.0,141.507497,38.841468,True,0,2,4,False,False,67,small, The Mountains,True,103.310743
6e33cc7a,10/9/1600,6/24/1612,False,97.507878,96.257764,67.655093,197.828426,88.407973,True,4,3,3,False,False,64,small, The Mountains,False,106.832833
6e33cced,8/15/1600,1/11/1611,False,105.541821,78.580899,63.471315,90.673803,32.947301,True,4,2,2,False,False,81,huge, King's Landing,False,89.254978
6e33cd02,4/13/1603,9/4/1607,False,57.675933,56.091576,24.90516,187.005341,5.316842,False,0,2,4,False,False,104,small, The Mountains,True,66.566429
6e33cd1c,9/9/1603,5/14/1612,False,115.161732,15.041051,24.301957,133.109596,3.273143,False,3,2,4,False,False,145,small, The Mountains,True,25.336516
6e33cd21,6/11/1606,3/2/1607,False,73.102304,80.54277,33.516383,48.416333,31.620715,False,4,4,2,False,False,79,small, The Mountains,True,91.200116
6e33cd41,8/1/1602,8/15/1607,False,135.198934,16.436941,32.306744,7.529954,36.50231,False,2,2,2,False,False,144,small, Servant's Premises,False,26.897912
6e33cdbb,2/5/1602,1/13/1610,True,62.050104,74.263995,21.746528,147.197179,74.749835,True,2,0,0,True,False,86,no, The Mountains,True,84.345698
6e33cdc3,11/17/1603,1/26/1611,False,0.0,58.31994,0.0,150.578003,28.617869,False,4,3,2,False,False,102,small, The Mountains,True,68.984622
6e33cdce,6/28/1601,9/11/1612,False,77.418762,0.0,3.81149,37.864903,22.435247,True,2,2,4,False,False,74,small, The Mountains,True,0.0
6e33cdf4,3/25/1603,2/26/1611,False,82.161186,11.865612,10.13156,79.654952,30.350113,False,4,3,3,False,False,148,huge, King's Landing,False,22.586909
6e33ce3c,5/10/1602,12/10/1610,True,1.831316,0.0,38.182441,139.671263,12.24791,True,2,2,3,True,False,74,no,NA,False,0.0
6e33ce44,12/15/1606,10/13/1610,True,0.0,71.495975,32.465062,127.827036,62.720979,False,2,2,2,True,False,89,no, Cursed Land,False,81.849483
6e33cea0,12/14/1600,6/18/1610,False,2.629845,3.12468,44.302447,95.625995,5.863226,False,3,4,2,False,False,157,huge, The Mountains,True,13.147602
6e33ceaa,10/22/1605,5/15/1607,False,0.0,59.399755,55.62304,93.548298,10.108392,False,0,2,4,False,True,101,small, King's Landing,False,69.941532
6e33ceb5,3/21/1603,11/21/1610,False,54.315822,31.516332,142.548342,129.198339,8.953642,False,4,2,4,False,False,128,small,NA,True,42.318314
6e33cf0b,5/1/1600,10/18/1609,False,47.329367,10.185004,93.818889,75.488302,14.692602,False,3,2,4,False,False,150,small, King's Landing,True,20.871521
6e33cf17,10/15/1601,3/10/1610,True,6.679093,25.379345,123.122805,139.245677,17.67634,True,3,2,0,True,False,135,no, King's Landing,True,35.878579
6e33cf1b,7/14/1603,1/17/1609,True,24.200648,32.269071,0.0,168.080946,27.029723,False,3,2,2,True,True,128,no, Cursed Land,False,42.637212
6e33cf27,8/4/1604,3/17/1608,False,30.898469,34.100476,12.357436,95.966276,10.67993,False,4,4,2,False,False,126,small, King's Landing,False,44.166015
6e33cf5f,6/21/1606,3/6/1611,False,11.009887,14.265923,53.967558,102.178625,67.735227,False,4,3,3,False,False,146,small, The Mountains,True,25.021881
6e33cf95,12/7/1603,11/17/1610,False,25.564985,3.616909,40.433139,245.547232,32.944455,False,4,4,2,False,False,156,small, Servant's Premises,True,13.985158
6e33cfd0,8/1/1601,6/14/1607,False,43.759441,69.772198,63.338474,148.377522,51.110048,True,4,3,2,False,False,90,huge, King's Landing,True,80.56144
6e33d021,3/24/1602,5/24/1607,False,26.277134,26.596819,4.804025,109.867892,23.852618,False,4,3,2,False,False,133,small, The Mountains,True,36.832036
6e33d0a0,11/1/1600,5/8/1612,False,114.282438,16.248239,0.0,6.28929,56.228522,False,2,3,3,False,False,144,small, Cursed Land,True,26.326298
6e33d0ac,5/4/1600,1/26/1609,False,20.008118,26.703482,29.257081,88.512917,25.065458,False,4,4,4,False,False,133,small, Cursed Land,True,37.238932
6e33d0d5,12/26/1601,9/16/1607,False,85.556749,25.158018,22.384445,29.281062,32.657511,True,4,4,4,False,False,135,small, Servant's Premises,True,36.002178
6e33d0d7,5/7/1601,1/10/1610,False,21.199886,115.362031,125.776549,172.013588,7.33735,False,4,2,4,False,False,45,small, Cursed Land,False,125.44215
6e33d0e4,12/4/1602,10/12/1611,True,6.603122,16.100984,66.490529,61.110904,76.013761,True,2,3,4,True,False,144,no, King's Landing,True,27.001338
6e33d10b,1/7/1602,12/7/1610,False,89.529319,12.174339,16.215276,38.863538,50.750686,False,3,4,4,False,False,148,small, King's Landing,True,22.225156
6e33d11c,6/10/1602,10/1/1607,False,60.289274,0.085344,64.930977,27.051418,26.320142,True,4,2,2,False,False,160,small, The Mountains,True,10.970833
6e33d130,3/7/1606,6/1/1609,False,43.012413,75.173874,19.525657,184.643291,8.910153,False,0,4,3,False,False,85,small, King's Landing,True,86.164344
6e33d14e,11/24/1600,3/4/1607,False,15.253254,128.651469,12.860938,0.428775,16.916161,True,3,3,3,False,False,31,small, Servant's Premises,True,138.726477
6e33d15f,1/26/1600,6/9/1608,False,92.40504,8.692175,25.88029,100.749038,53.524294,False,3,2,4,False,False,151,huge, The Mountains,True,18.909562
6e33d18b,3/18/1604,7/28/1612,False,16.213236,5.33039,51.369228,147.966999,18.212982,False,3,2,3,False,False,155,huge, The Mountains,True,15.357996
6e33d19f,6/1/1603,11/3/1608,True,66.177034,22.105106,108.021845,73.511536,0.762567,False,3,3,2,True,False,138,no, Cursed Land,False,32.135683
6e33d1b5,8/18/1606,2/8/1610,False,4.455559,41.53983,22.105092,69.586093,2.88659,True,3,2,3,False,False,118,small, King's Landing,True,51.71943
6e33d1bb,10/17/1602,11/1/1610,False,9.86649,26.036666,40.303618,151.339068,67.736029,False,2,4,2,False,False,134,small, The Mountains,True,36.844913
6e33d227,6/27/1606,12/20/1607,False,112.07584,47.009859,40.381673,119.313466,13.79313,False,2,4,3,False,True,113,small, The Mountains,False,57.987582
6e33d278,10/26/1602,11/9/1611,False,20.465043,56.977923,64.538144,133.854686,3.220869,False,4,2,2,False,False,103,small, King's Landing,False,67.121282
6e33d2a5,6/11/1601,8/23/1611,False,34.602122,110.133852,21.232541,124.675804,25.832489,True,4,4,4,False,False,50,small, The Mountains,True,120.409227
6e33d2c0,7/3/1605,5/12/1607,False,67.708325,0.0,6.874339,60.558916,23.227453,False,4,3,2,False,False,74,small, The Mountains,False,0.0
6e33d2f4,11/11/1606,3/4/1611,False,48.104495,11.7978,48.756356,9.926936,5.053644,False,3,2,2,False,False,148,small, The Mountains,True,22.555888
6e33d33e,3/6/1602,7/13/1611,False,8.107296,15.933405,54.932465,65.656576,22.508956,False,4,3,2,False,False,144,huge, The Mountains,False,25.979515
6e33d3e6,5/8/1601,1/4/1612,False,0.84585,35.698823,0.0,157.798848,34.904769,False,2,3,4,False,False,124,small, The Mountains,True,45.732069
6e33d3f3,3/28/1605,6/26/1609,False,11.068901,26.509994,0.0,115.548588,2.223771,False,4,3,2,False,False,133,small, Servant's Premises,True,36.556668
6e33d478,3/24/1602,4/20/1611,False,77.443331,74.021587,76.442386,226.671043,37.796708,False,3,0,3,False,False,86,small,NA,True,84.671678
6e33d48f,4/21/1603,1/27/1611,False,38.87467,30.283698,118.147983,39.305402,1.056928,False,2,4,3,False,False,130,small,NA,True,40.434574
6e33d4cd,12/7/1602,6/7/1607,False,105.647947,116.879782,51.543437,250.525244,62.709508,True,3,3,3,False,False,43,huge, Servant's Premises,True,127.191855
6e33d4d6,12/3/1606,11/21/1610,False,103.867974,20.27548,64.049562,27.195484,11.222468,False,4,2,2,False,False,140,small, King's Landing,True,30.714865
6e33d5c4,12/9/1600,11/6/1608,False,0.0,42.405458,15.996271,92.138704,28.862166,False,2,3,2,False,False,118,small, The Mountains,True,53.255643
6e33d651,4/16/1600,11/7/1610,False,83.768662,16.765555,104.819934,37.664185,1.544929,False,3,2,4,False,False,143,small, Cursed Land,True,27.090675
6e33d67b,1/28/1603,1/12/1608,False,39.800934,85.242793,2.926098,2.181019,35.585757,False,3,4,0,False,False,75,small, King's Landing,True,96.209201
6e33d6ad,8/27/1603,6/12/1609,False,26.41263,43.444314,20.228107,82.605661,5.688385,False,0,2,4,False,False,117,small, King's Landing,True,54.137204
6e33d6f9,12/6/1606,2/1/1607,False,6.744687,38.782125,125.416369,77.001945,76.652376,False,0,3,2,False,False,121,small, The Mountains,True,49.562392
6e33d711,10/9/1605,11/24/1609,False,15.109184,33.302335,0.0,65.902428,30.27408,False,2,2,4,False,False,127,small, Cursed Land,True,43.372413
6e33d748,3/25/1601,1/25/1608,False,48.616593,38.631172,9.042398,99.901508,50.119106,False,2,4,4,False,False,121,huge, Cursed Land,True,48.723
6e33d7ae,12/10/1601,8/15/1608,False,93.20746,24.848037,8.837945,107.94932,25.660554,False,0,2,4,False,False,135,huge, Cursed Land,True,35.246698
6e33d7be,2/13/1604,5/21/1612,False,0.0,40.879673,34.058652,25.555228,36.103331,True,2,3,4,False,False,119,small, King's Landing,True,51.117683
6e33d89e,7/12/1606,12/11/1611,False,0.0,0.0,93.772519,62.610033,2.594383,True,2,3,3,False,False,74,small, Servant's Premises,True,0.0
6e33d8c5,6/6/1601,6/20/1607,False,21.419314,91.261855,113.762044,166.799707,39.753686,False,2,4,2,False,False,69,small, The Mountains,True,101.404455
6e33d8ff,7/3/1605,2/2/1609,False,8.147477,88.8179,33.529472,128.883957,16.751833,False,3,2,3,False,False,71,huge, The Mountains,True,99.688784
6e33d908,7/9/1602,6/22/1611,False,15.137162,11.037474,12.336924,7.592119,18.320671,False,4,4,4,False,False,149,huge, King's Landing,True,21.535745
6e33d90e,11/16/1601,3/4/1610,False,0.0,26.534341,13.047167,41.955971,68.822639,False,3,4,4,False,False,133,small, Cursed Land,True,36.807411
6e33d996,12/19/1606,2/22/1608,False,0.0,146.320713,0.0,22.620021,11.612729,True,2,3,3,False,True,14,small, King's Landing,False,156.996421
6e33d9b8,11/2/1600,3/10/1607,False,0.0,40.976579,14.464501,95.195131,12.235993,False,2,4,4,False,False,119,huge, The Mountains,True,51.375793
6e33d9bd,5/21/1602,12/23/1609,False,75.12776,19.782452,84.440702,68.783712,7.671608,False,3,3,2,False,True,140,small, King's Landing,False,29.864814
6e33da24,7/11/1600,3/8/1608,False,10.78873,11.05973,1.526265,118.379647,4.146163,False,4,2,2,False,False,149,huge, The Mountains,True,21.125625
6e33da46,9/7/1604,1/10/1610,False,24.661039,5.108402,98.863301,168.225948,8.605329,True,4,3,4,False,False,155,small, The Mountains,True,15.914735
6e33da52,1/13/1604,6/5/1612,False,27.62945,40.955468,70.699528,14.675479,6.73815,False,2,4,2,False,False,119,huge, The Mountains,True,51.219215
6e33da5e,12/11/1604,1/11/1610,False,52.369735,34.747368,0.0,15.438075,10.422898,True,3,3,2,False,False,125,small, Cursed Land,True,45.346455
6e33daaf,3/23/1600,7/12/1609,False,111.790565,47.412286,13.372251,83.539247,1.861526,False,4,4,3,False,False,113,small, The Mountains,True,57.710779
6e33db22,9/3/1603,9/19/1607,False,48.202069,55.644822,68.284999,32.481558,6.914645,False,0,4,3,False,True,104,small, King's Landing,False,66.007782
6e33db66,7/4/1605,1/14/1611,False,38.913747,33.88413,25.221508,239.543473,1.848203,False,3,2,2,False,False,126,small, The Mountains,True,44.063762
6e33db87,7/16/1602,10/17/1607,False,45.254084,59.838612,88.023236,111.91068,0.150886,False,4,2,2,False,False,100,huge, Cursed Land,True,70.109319
6e33dbcf,3/13/1605,9/6/1611,True,61.465888,65.098505,12.196151,92.997711,67.678118,False,3,4,4,True,False,95,no, King's Landing,False,75.913326
6e33dbdc,8/6/1604,6/4/1609,False,0.0,14.479568,31.991808,123.034721,34.099524,False,3,3,3,False,False,146,huge, The Mountains,True,25.261816
6e33dbf2,9/14/1605,11/5/1609,False,41.90377,44.510257,33.31789,121.55905,22.60892,False,3,4,2,False,False,115,huge, The Mountains,False,54.582083
6e33dc3c,9/8/1604,11/23/1610,False,18.22001,51.298945,70.417236,138.090437,2.697574,False,4,4,2,False,False,109,small, Servant's Premises,True,62.203754
6e33dce6,10/21/1606,4/12/1611,False,79.919233,43.072429,98.136328,137.98072,9.356889,False,2,2,2,False,False,117,small, The Mountains,True,53.77159
6e33dd03,7/14/1606,8/13/1607,False,0.0,65.814207,100.715678,85.059097,29.536804,False,4,4,4,False,False,94,small, Cursed Land,True,76.421776
6e33dd0d,6/28/1601,12/3/1607,False,0.0,133.849679,0.0,114.325719,78.002581,False,3,4,3,False,False,26,small, The Mountains,False,143.99408
6e33ddb1,8/6/1606,12/7/1611,False,123.070168,19.932685,10.835695,120.762823,7.674479,True,4,2,4,False,False,140,small, The Mountains,False,30.50228
6e33dde1,8/6/1605,10/5/1610,False,0.0,32.727315,41.459757,176.470319,11.875256,False,2,2,2,False,False,127,small, The Mountains,False,43.404541
6e33de02,10/19/1600,8/27/1611,False,0.0,113.747087,0.0,90.99166,7.370075,False,3,2,4,False,False,46,small, The Mountains,True,124.41281
6e33de18,3/5/1602,12/26/1611,False,45.441694,57.151173,23.252371,84.095303,51.697656,False,4,2,2,False,False,103,huge, The Mountains,True,67.314091
6e33de56,7/3/1605,10/26/1610,False,0.0,4.691555,17.523304,91.486109,19.38154,False,4,4,3,False,False,155,small, The Mountains,True,15.393904
6e33de70,1/12/1605,4/28/1612,True,15.959402,32.780205,0.0,115.019284,10.24987,False,3,2,2,True,False,127,no, Cursed Land,True,42.962036
6e33de97,5/16/1604,9/7/1607,False,18.428092,14.274842,65.596091,75.295043,30.952988,True,3,2,3,False,False,146,small, The Mountains,True,24.39494
6e33deaa,6/27/1601,4/24/1611,False,85.233909,23.81835,100.565959,107.748728,48.387344,False,3,2,2,False,True,136,small, Cursed Land,False,34.28299
6e33dec4,9/15/1601,9/23/1610,False,0.0,5.385258,19.697781,19.07715,1.155326,False,2,3,3,False,False,155,small, King's Landing,True,16.237718
6e33ded2,11/17/1606,2/20/1611,False,0.0,35.497309,17.062362,80.000576,86.680571,False,2,4,3,False,False,125,small, King's Landing,True,46.403976
6e33df0f,4/11/1604,11/21/1612,True,41.092416,11.839114,10.884895,88.00676,0.45053,True,3,3,2,True,True,148,no, The Mountains,False,22.265525
6e33df54,6/15/1603,9/21/1608,False,0.932355,56.472956,0.0,124.519223,15.386239,False,4,4,4,False,False,104,small, King's Landing,False,67.453387
6e33df88,4/1/1603,8/19/1608,False,50.295923,23.705602,149.97169,81.991775,26.88493,True,2,3,3,False,False,136,small, The Mountains,True,34.335326
6e33df8c,12/22/1603,11/18/1610,False,46.079381,12.952155,34.077823,175.056675,24.936146,False,3,4,3,False,False,147,small, King's Landing,True,23.492796
6e33e014,5/7/1606,11/2/1611,False,32.047857,43.296194,8.235845,281.499123,17.022516,False,0,4,2,False,False,117,small, Servant's Premises,True,54.208939
6e33e01d,5/11/1604,5/6/1612,False,111.777728,4.240402,46.309892,6.766334,45.898943,False,3,2,4,False,False,156,small, Cursed Land,False,15.001807
6e33e034,3/1/1601,9/17/1607,False,0.0,99.339184,11.029788,134.78079,20.438929,False,3,4,4,False,True,61,small, Cursed Land,False,110.267389
6e33e088,11/12/1606,5/9/1607,False,11.727515,26.893339,8.625922,71.381289,70.254994,False,2,2,4,False,False,133,small, Cursed Land,True,37.255988
6e33e08d,10/17/1602,9/25/1610,False,21.107739,13.14238,28.243476,60.255314,8.312891,False,3,2,4,False,False,147,small,NA,True,23.946808
6e33e0ad,7/19/1604,3/14/1610,False,89.714682,128.588629,49.944194,179.239314,36.402033,False,3,2,2,False,False,31,small, Servant's Premises,True,139.116692
6e33e0af,4/24/1600,6/15/1608,False,35.07107,9.277082,64.393134,77.26884,50.765532,False,2,2,2,False,False,151,small, The Mountains,True,19.772701
6e33e0dd,8/9/1601,1/28/1608,False,107.899453,15.311564,60.226169,132.272483,8.826034,True,3,2,4,False,True,145,small, The Mountains,True,25.977945
6e33e112,9/12/1600,12/12/1609,True,2.378254,0.0,20.277307,19.12239,23.15868,False,4,3,2,True,False,74,no, The Mountains,True,0.0
6e33e145,6/6/1605,11/13/1612,False,49.213769,49.518283,26.962984,163.023648,13.685822,False,3,2,2,False,False,110,small,NA,True,60.15968
6e33e156,2/3/1604,8/10/1609,False,15.138394,70.982634,0.0,108.540355,6.676993,False,2,4,3,False,False,89,huge, The Mountains,True,81.40063
6e33e17f,4/9/1603,5/20/1607,False,25.705429,57.094725,36.903171,114.996547,0.899989,False,2,3,2,False,False,103,small, Servant's Premises,True,67.564282
6e33e1b8,10/25/1603,4/27/1608,False,35.823915,80.745696,20.737346,66.210048,3.732044,False,4,4,2,False,False,79,small, The Mountains,True,91.710009
6e33e250,1/5/1606,5/20/1612,True,23.967583,26.444728,19.839015,144.42293,20.78834,False,3,3,2,True,False,134,no, Cursed Land,True,37.202196
6e33e329,12/6/1605,10/6/1609,False,17.355657,40.330105,125.630512,53.050434,2.09439,True,2,4,4,False,False,120,huge, Servant's Premises,True,50.941683
6e33e39c,12/7/1602,10/19/1610,False,9.330873,79.345532,85.092622,157.050705,21.685377,True,2,3,2,False,False,81,small, The Mountains,True,89.593504
6e33e3a1,8/27/1604,10/13/1610,True,17.814965,44.279496,118.404803,19.124846,50.830641,False,3,3,4,True,False,116,no,NA,True,55.05269
6e33e3b1,8/13/1605,9/5/1612,False,82.72805,13.580097,56.188604,143.184621,11.483787,True,2,3,3,False,False,146,small, Servant's Premises,True,24.104518
6e33e3b3,6/16/1605,6/25/1612,False,48.199607,35.821811,54.113859,44.62475,26.002178,True,4,3,0,False,False,124,small, Servant's Premises,True,45.994606
6e33e40f,9/2/1605,8/11/1611,False,50.414156,0.0,10.724493,110.101556,4.959656,False,2,4,2,False,False,74,small, The Mountains,True,0.0
6e33e440,8/10/1602,4/15/1608,False,111.045907,0.407653,0.0,78.294069,21.119554,False,4,4,3,False,False,160,small,NA,True,11.070579
6e33e467,2/22/1603,9/2/1610,False,0.0,9.979881,12.066184,85.532748,59.804898,False,3,3,0,False,False,150,small,NA,False,20.875317
6e33e46c,11/28/1606,9/8/1610,False,92.528165,57.107693,0.135061,28.873791,48.834554,True,3,3,4,False,False,103,small, The Mountains,False,67.306235
6e33e48d,6/2/1606,5/8/1611,False,52.807226,8.570377,64.355645,19.217005,19.033387,False,3,3,3,False,False,151,small, Servant's Premises,True,18.708811
6e33e4e9,11/5/1603,9/16/1609,True,6.892365,81.423684,48.05019,22.242065,47.384497,False,4,4,2,True,False,79,no, The Mountains,True,91.694358
6e33e4ef,9/20/1604,10/13/1608,False,74.654565,4.21977,8.976021,0.0,37.917301,False,3,4,4,False,False,156,small, Cursed Land,True,15.011312
