house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e33b5d5,7/16/1603,1/7/1612,False,52.221566,56.644526,54.151398,211.518991,0.695659,False,2,2,0,False,False,103,small, The Mountains,True,66.675664
6e33b610,5/5/1600,8/6/1608,False,0.0,45.894655,43.793846,176.557119,5.008075,False,3,0,4,False,False,114,small, Cursed Land,True,56.396531
6e33b62b,3/21/1606,11/6/1609,False,18.354138,0.0,60.825608,176.923142,32.915926,False,3,2,2,False,False,74,small, The Mountains,True,0.0
6e33b648,10/20/1605,10/5/1609,False,29.157511,81.822656,0.582051,85.085682,25.718851,False,2,2,4,False,False,78,small, The Mountains,True,92.646465
6e33b650,12/11/1602,10/26/1609,False,40.43653,91.534635,12.960104,195.127348,22.416694,False,2,4,4,False,False,68,small,NA,True,101.908692
6e33b68c,1/5/1605,2/21/1609,False,0.0,13.24957,125.841055,141.580034,21.963705,False,3,4,2,False,False,147,small, The Mountains,False,23.52539
6e33b70b,3/6/1604,12/18/1609,False,52.29653,0.0,23.4085,227.80859,7.274189,False,4,3,4,False,True,74,small, Cursed Land,False,0.0
6e33b76d,5/17/1606,9/2/1611,True,136.048309,50.657704,0.0,164.013124,14.796707,False,2,4,3,True,False,109,no, The Mountains,False,61.370052
6e33b784,9/13/1601,11/2/1612,False,80.228944,11.108362,46.939125,51.585773,52.937133,False,2,3,2,False,False,149,huge, The Mountains,True,21.405204
6e33b82d,6/7/1605,5/22/1608,False,18.479961,13.691899,31.067638,115.672892,3.793095,False,3,2,3,False,False,146,small, Servant's Premises,True,24.47712
6e33b833,5/5/1604,6/15/1609,False,8.872133,39.236347,0.0,98.146402,0.879724,True,3,4,4,False,False,121,small, The Mountains,True,50.210201
6e33b849,12/23/1605,3/14/1609,False,14.843286,3.102394,6.708852,90.968879,8.681287,False,3,0,2,False,False,157,small, Servant's Premises,True,13.872985
6e33b8bb,11/22/1604,11/2/1609,True,35.592767,46.137313,121.795012,100.989268,34.95582,False,4,3,2,True,True,114,no, The Mountains,False,56.698938
6e33b8cd,11/27/1601,1/20/1610,False,0.0,79.288269,2.409229,163.175907,15.241029,False,4,0,3,False,False,81,small,NA,True,89.992864
6e33b8d8,5/25/1601,5/3/1610,False,81.500633,73.989712,14.388932,100.048331,34.55174,True,4,4,0,False,False,86,small, Cursed Land,False,84.433403
6e33b8fc,8/20/1605,2/1/1609,False,92.646474,24.170793,4.910423,170.261775,12.352904,False,3,2,2,False,False,136,small, Servant's Premises,True,34.42224
6e33b927,5/21/1605,4/19/1612,False,59.107789,7.804241,24.879924,43.122254,17.10079,True,3,3,4,False,False,152,small, King's Landing,True,18.493252
6e33b952,12/6/1605,5/18/1611,False,118.137131,46.981222,26.039193,253.166649,77.249609,False,4,3,4,False,False,113,small, Servant's Premises,False,57.125713
6e33b9d3,4/24/1603,9/1/1610,False,40.675202,49.064995,144.655407,57.704639,19.052679,False,3,4,2,False,False,111,huge, The Mountains,True,60.052613
6e33b9df,5/13/1600,7/7/1608,False,55.480272,70.429214,94.952864,43.809521,72.703336,False,4,4,3,False,False,90,small, The Mountains,True,80.603771
6e33ba0c,3/26/1603,9/1/1607,False,48.012552,88.094618,18.595778,150.537209,6.197838,False,4,4,4,False,False,72,huge, The Mountains,True,98.928671
6e33ba43,8/24/1602,7/2/1610,True,47.871029,38.628377,99.060876,106.781843,72.240175,False,2,3,4,True,False,121,no, The Mountains,True,48.842917
6e33ba62,11/4/1603,11/7/1612,False,2.525122,65.696109,22.414467,231.768698,63.193753,False,2,2,3,False,False,94,small, Cursed Land,True,76.291101
6e33ba80,11/24/1604,9/22/1608,False,47.811912,3.811501,24.020037,79.112783,15.324858,False,3,2,4,False,False,156,small, King's Landing,True,14.685614
6e33baa8,10/5/1603,8/7/1610,False,32.844814,33.146975,45.780762,144.959782,46.743554,False,0,2,4,False,False,127,huge, The Mountains,False,43.462316
6e33bbc9,2/20/1601,6/27/1610,False,119.527424,61.999226,54.530151,166.262311,25.206796,False,3,4,0,False,False,98,small, The Mountains,True,72.489489
6e33bbeb,6/9/1604,10/16/1610,False,13.681469,21.050275,3.607564,78.443165,20.47938,False,3,2,4,False,False,139,huge, The Mountains,True,31.448417
6e33bbee,3/16/1602,1/21/1607,False,16.074494,22.300633,77.461086,82.068864,18.444971,False,4,2,2,False,False,138,small, The Mountains,True,32.412683
6e33bc71,4/28/1602,3/18/1609,False,27.95376,22.905103,17.322899,81.877697,42.192248,False,4,4,3,False,False,137,huge, Cursed Land,True,33.76388
6e33bd80,8/7/1600,7/19/1609,False,97.466537,69.85212,79.596199,189.787256,37.545433,False,0,2,0,False,True,90,huge, The Mountains,True,79.963557
6e33bda2,11/11/1606,10/5/1608,False,42.204584,59.102533,40.750069,174.83702,36.122503,False,4,4,2,False,False,101,small, King's Landing,False,69.874738
6e33be03,9/24/1601,9/18/1612,False,7.611752,100.509264,19.473487,85.167519,95.041283,False,2,4,3,False,False,59,small, Servant's Premises,True,110.911802
6e33befc,12/5/1600,11/14/1608,False,59.108859,46.727486,81.190977,107.1229,21.073556,True,4,3,3,False,False,113,small, The Mountains,True,57.079948
6e33bf7e,3/7/1603,1/2/1607,False,0.197609,38.982034,73.046456,23.84887,74.744394,False,4,3,4,False,True,121,small, The Mountains,False,49.038794
6e33c030,5/3/1602,10/23/1607,False,34.788741,18.336318,0.0,114.602607,35.570836,False,0,4,4,False,False,142,huge, The Mountains,True,28.630113
6e33c067,11/22/1603,10/15/1609,False,34.736827,47.4749,1.087725,111.469598,17.756613,False,4,3,0,False,False,113,huge, Cursed Land,True,57.834479
6e33c0c3,2/20/1600,5/18/1612,False,21.614496,92.27315,0.0,81.954824,36.690625,False,3,4,2,False,True,68,small, The Mountains,False,103.027273
6e33c0ef,6/2/1602,1/8/1607,False,115.390922,2.939716,75.558128,204.468462,3.306863,False,0,2,4,False,False,157,huge, The Mountains,True,13.093284
6e33c157,3/21/1603,6/2/1607,False,2.084924,65.915615,33.102736,66.865763,25.285661,False,4,4,3,False,False,94,small, The Mountains,True,76.584643
6e33c172,12/15/1602,5/24/1607,False,0.0,43.607733,7.78876,76.101987,11.843804,False,2,2,3,False,False,116,huge,NA,True,53.760838
6e33c179,11/14/1600,4/24/1609,False,42.819023,28.437137,0.0,40.929443,21.29162,False,3,4,0,False,False,132,small, The Mountains,True,38.516108
6e33c1be,4/21/1600,9/10/1610,False,86.27758,14.913401,42.489994,137.22199,12.180917,False,2,2,3,False,True,145,small,NA,False,25.244871
6e33c1c3,9/9/1603,11/7/1609,False,0.0,20.175486,2.522027,145.777221,21.694369,False,0,4,4,False,False,140,huge, King's Landing,True,31.122924
6e33c219,2/28/1606,3/3/1608,False,55.832913,92.402457,8.587702,206.163743,26.346731,False,2,2,2,False,False,68,small, The Mountains,False,102.717839
6e33c23e,7/5/1601,2/26/1612,False,51.509395,53.555976,6.382336,35.391218,54.856314,False,4,4,4,False,False,106,small, King's Landing,True,63.91255
6e33c268,12/4/1601,10/24/1607,False,71.376501,0.0,40.248622,31.0565,8.270583,True,4,2,3,False,False,74,small, The Mountains,True,0.0
6e33c29d,1/7/1602,5/23/1612,False,23.268898,56.202362,8.269371,96.856601,86.971185,False,4,3,3,False,False,104,small, King's Landing,True,66.834143
6e33c29f,9/6/1601,10/26/1609,False,9.035385,19.745353,38.844152,100.254228,13.340033,True,3,3,4,False,False,140,small, The Mountains,True,30.155646
6e33c323,11/24/1602,11/4/1612,False,15.442694,0.761602,53.420666,215.883553,0.7645,False,4,3,4,False,True,159,small, Cursed Land,False,10.92262
6e33c335,11/4/1602,5/8/1611,False,20.822178,14.799192,8.987031,210.181953,11.512315,False,2,3,2,False,True,145,small, King's Landing,False,25.48009
6e33c3f3,12/8/1601,3/3/1608,True,47.698189,64.664246,18.936412,0.0,0.182872,False,4,4,2,True,False,95,no, The Mountains,True,75.342943
6e33c425,4/9/1605,5/8/1608,False,17.631656,4.703404,36.049923,158.670337,43.086087,False,3,2,3,False,False,155,small, The Mountains,True,15.427631
6e33c46c,12/1/1606,10/6/1610,False,36.528926,20.44505,17.977064,161.439469,7.966893,False,3,0,0,False,False,140,small, The Mountains,False,30.692472
6e33c47a,4/14/1605,11/11/1608,False,128.446534,23.08626,20.384273,102.890571,55.733216,False,4,2,2,False,False,137,small, King's Landing,True,33.592016
6e33c495,1/8/1600,8/28/1609,False,14.193332,76.544002,0.0,117.676461,23.352796,False,4,3,4,False,False,83,small, The Mountains,True,87.475991
6e33c4a2,11/24/1605,4/14/1608,False,34.235777,0.659203,0.0,56.164138,36.427117,False,0,4,2,False,False,159,small, The Mountains,True,10.94681
6e33c503,7/12/1604,10/19/1611,False,17.630788,90.655513,20.545295,119.755727,14.605177,False,2,2,2,False,False,69,huge, The Mountains,True,100.786509
6e33c50f,8/18/1601,2/1/1607,False,35.999534,77.253468,44.526149,0.0,16.927279,False,3,0,2,False,False,83,small,NA,True,87.529693
6e33c52b,6/19/1600,3/22/1612,False,0.0,28.438224,0.0,86.97247,62.133024,False,4,4,3,False,False,132,small, The Mountains,False,38.744654
6e33c553,10/28/1602,5/9/1610,False,63.053783,0.0,119.138619,80.502434,19.356642,False,0,0,3,False,True,74,huge, The Mountains,False,0.0
6e33c590,4/24/1600,7/4/1608,False,45.104446,64.108162,18.00468,46.688997,15.689182,True,2,4,3,False,False,96,small,NA,True,74.238758
6e33c5e4,10/12/1601,6/11/1608,False,47.44543,94.94229,15.494368,141.494963,34.359082,True,3,4,3,False,False,65,small, King's Landing,False,105.454513
6e33c68b,6/3/1601,5/6/1612,False,43.947876,9.885172,17.915751,104.855962,45.441127,False,3,4,2,False,False,150,huge, The Mountains,False,20.428162
6e33c6e4,1/3/1601,4/13/1608,False,76.197309,51.722506,85.094258,218.033949,20.163236,False,4,0,0,False,True,108,small, King's Landing,False,62.477605
6e33c70c,8/27/1606,10/2/1609,False,64.026258,112.56217,71.450527,220.406378,24.92558,True,4,3,3,False,False,47,huge, The Mountains,True,122.832175
6e33c712,3/8/1603,2/12/1609,False,57.413542,10.415217,0.0,160.454109,0.463338,False,2,2,4,False,False,150,small, The Mountains,True,20.902972
6e33c738,3/4/1604,2/7/1611,False,8.76836,65.995197,59.945587,84.506701,14.771608,False,2,3,2,False,False,94,small, The Mountains,True,76.469171
6e33c764,5/6/1601,7/9/1609,False,39.687324,0.0,79.987095,28.700067,30.555096,False,2,2,2,False,False,74,small, The Mountains,True,0.0
6e33c7c8,5/10/1604,11/8/1612,False,64.845044,3.332492,111.650995,7.961027,64.132847,False,4,3,4,False,False,157,huge,NA,True,13.63502
6e33c7e1,2/18/1605,8/3/1609,False,71.983161,50.511875,60.304066,157.840571,44.504503,True,4,3,3,False,False,109,small, Servant's Premises,True,61.333272
6e33c7ff,4/18/1605,4/15/1609,False,0.0,117.407281,36.749682,47.364033,62.066398,True,4,2,2,False,False,43,small, King's Landing,True,128.40107
6e33c805,7/5/1606,6/12/1609,True,0.0,49.945426,83.260334,137.467143,61.456027,False,3,3,2,True,False,110,no, King's Landing,False,60.074188
6e33c837,3/28/1606,1/5/1612,False,114.567569,5.241784,69.515254,145.625842,41.752846,False,2,2,4,False,False,155,small, Servant's Premises,False,15.400565
6e33c849,7/8/1601,11/25/1610,True,13.899573,48.01595,0.0,5.820435,12.74958,False,3,3,4,True,True,112,no, The Mountains,True,58.215404
6e33c86d,9/10/1600,4/28/1607,False,100.675051,65.562001,0.0,7.565498,11.131303,False,4,2,4,False,False,94,small, The Mountains,True,75.643878
6e33c8ba,11/26/1605,8/18/1608,False,30.900178,37.498868,31.113815,71.289283,41.463609,False,4,3,4,False,False,123,small, The Mountains,True,48.212361
6e33c8e0,12/19/1603,1/28/1607,False,8.823651,93.589186,89.04755,137.240418,78.362873,False,4,4,2,False,False,66,small, The Mountains,True,104.188586
6e33c945,11/10/1605,12/22/1609,False,6.589701,19.917827,17.756324,168.618489,13.855452,False,3,3,0,False,False,140,small,NA,True,30.802576
6e33c965,3/28/1600,10/4/1612,True,48.154351,90.542872,0.0,109.718255,50.15143,False,0,2,2,True,False,69,no, The Mountains,True,100.726611
6e33ca80,3/1/1600,1/13/1610,False,21.290194,54.670279,32.204225,44.171085,56.130905,False,3,3,0,False,False,105,small, The Mountains,True,65.665681
6e33cac7,5/1/1602,2/13/1612,False,27.672989,45.882841,56.377381,4.617272,55.81935,False,2,2,0,False,False,114,small,NA,False,56.697125
6e33cb57,11/8/1606,12/5/1610,False,61.822026,43.038783,113.398139,137.239496,42.534826,False,4,4,3,False,False,117,huge, Servant's Premises,True,53.593779
6e33cb84,1/8/1604,5/25/1611,False,46.152135,69.411086,33.079548,13.34433,79.126624,False,3,4,4,False,False,91,huge, The Mountains,True,79.811511
6e33cbef,9/18/1606,6/2/1607,False,6.462383,25.74211,95.660627,1.332359,55.503006,False,3,3,2,False,False,134,small,NA,True,36.036593
6e33cc3a,8/7/1600,5/2/1611,False,83.164972,1.905932,12.307917,96.491735,19.603034,True,4,2,4,False,False,158,small, The Mountains,True,12.644872
6e33ccd3,12/9/1600,9/13/1608,False,8.187683,96.254133,110.942935,12.846213,86.374684,False,4,4,0,False,False,64,small, The Mountains,True,107.180532
6e33cd3d,10/16/1604,2/12/1609,False,58.388858,82.319651,42.080966,108.847482,71.072213,False,3,2,2,False,True,78,small, Cursed Land,False,92.990385
6e33cd72,6/13/1600,8/8/1608,False,24.810632,4.55514,39.259759,48.422295,13.185436,False,3,3,4,False,False,155,small, Servant's Premises,True,15.290755
6e33ce11,8/7/1604,4/10/1612,False,13.210726,19.777292,71.89434,155.045838,42.995994,False,3,2,4,False,False,140,small, King's Landing,True,29.830731
6e33ce2e,3/11/1603,2/7/1607,False,72.558312,95.284895,0.0,7.755443,25.813264,False,2,2,3,False,False,65,small, The Mountains,True,105.894023
6e33cee7,3/2/1600,8/6/1609,False,0.0,39.383092,24.699614,37.655791,5.325116,True,4,3,2,False,False,121,huge, The Mountains,True,50.000207
6e33cf2d,7/12/1606,11/8/1612,True,41.06686,22.100896,71.856669,86.242276,17.085862,False,4,3,3,True,False,138,no, The Mountains,False,32.37492
6e33cf36,8/5/1605,5/15/1609,False,33.273399,56.968767,96.63782,32.986813,3.960693,False,3,2,2,False,False,103,small, The Mountains,True,67.200811
6e33cf9c,10/17/1606,7/3/1609,False,20.842073,55.294775,81.063553,159.478281,19.692622,False,2,4,3,False,False,105,small, Cursed Land,True,65.542721
6e33cfac,4/7/1600,7/23/1612,False,63.362454,74.910796,26.874687,187.758801,32.637981,False,2,3,3,False,False,85,small, The Mountains,True,84.959699
6e33cfd8,6/18/1600,6/15/1607,False,25.336431,36.051541,2.859349,185.689597,20.547064,False,3,4,4,False,False,124,small,NA,True,46.27274
6e33d027,4/16/1601,1/15/1610,False,19.814876,61.563735,27.782261,187.667705,27.504519,False,4,3,3,False,False,98,huge, The Mountains,True,71.605254
6e33d080,8/26/1603,12/13/1608,False,0.0,115.810277,5.413229,39.648352,9.849196,False,4,4,2,False,False,44,small, Servant's Premises,True,126.743805
6e33d09d,5/28/1604,7/23/1611,False,37.629461,24.281135,52.639611,71.211312,50.30538,False,3,3,4,False,False,136,small, King's Landing,True,34.798387
6e33d0b1,5/26/1606,1/26/1607,False,42.812613,32.237555,0.0,95.149087,18.578298,False,4,2,4,False,False,128,small, Cursed Land,True,42.772328
6e33d1ad,5/21/1602,4/28/1610,False,62.325616,15.146105,73.637514,158.086429,68.290076,True,2,2,3,False,False,145,huge, King's Landing,True,25.170855
6e33d216,7/12/1601,10/28/1611,False,77.915078,56.618995,134.876419,56.324629,12.466006,False,2,4,4,False,True,103,small, Cursed Land,False,67.498351
6e33d253,3/11/1605,9/23/1609,False,36.088652,51.494145,29.425653,138.973925,21.950491,False,2,0,2,False,False,109,small, The Mountains,True,61.528622
6e33d262,4/17/1602,10/19/1611,False,28.793506,65.303912,56.58486,60.756492,70.522595,True,3,3,2,False,False,95,small, The Mountains,True,75.925411
6e33d26d,5/6/1603,1/12/1611,False,25.166841,18.988066,33.936388,118.420079,4.581685,False,4,3,3,False,False,141,huge, The Mountains,True,29.68425
6e33d29a,4/6/1602,1/20/1607,False,29.236928,20.558546,108.745057,217.058542,16.12082,False,3,4,2,False,False,139,huge,NA,True,31.06159
6e33d29c,4/16/1605,2/10/1607,False,45.062054,103.438439,0.0,22.627539,32.611685,True,3,3,3,False,False,57,small, King's Landing,True,113.658884
6e33d2b6,6/26/1604,11/28/1607,False,24.608643,12.725643,0.078613,51.401772,79.065907,False,4,4,4,False,False,147,huge, The Mountains,True,23.08743
6e33d2c6,1/19/1601,9/25/1607,False,68.276814,101.546708,68.339303,77.198767,6.015767,True,3,3,2,False,False,58,small, Cursed Land,False,112.342938
6e33d329,8/28/1603,11/26/1607,True,96.97494,5.364871,27.813417,109.781591,17.61602,True,2,2,0,True,False,155,no, The Mountains,True,15.882101
6e33d353,3/2/1605,9/11/1612,False,28.644391,90.626224,0.0,137.575373,52.55436,False,0,4,3,False,False,69,small,NA,False,100.728922
6e33d388,9/18/1601,7/13/1609,False,10.461261,42.348931,30.059133,112.233686,39.473752,False,3,3,3,False,False,118,huge, Servant's Premises,True,52.688798
6e33d3ab,1/28/1606,9/7/1607,False,15.613445,120.407118,0.0,119.140103,49.156164,True,2,2,4,False,False,40,small, The Mountains,True,130.712958
6e33d3e8,11/20/1600,7/1/1607,False,11.97578,9.609464,55.978674,103.872879,23.732576,False,4,3,2,False,False,150,small, The Mountains,True,19.701437
6e33d3f5,5/7/1604,2/16/1611,False,84.166792,20.012423,85.024338,198.345252,70.492313,True,2,2,3,False,False,140,small, Servant's Premises,False,30.795137
6e33d402,12/14/1604,7/1/1607,False,106.506731,0.0,96.998747,167.754761,35.027289,True,2,2,2,False,False,74,small, The Mountains,True,0.0
6e33d40a,12/23/1602,6/24/1607,False,2.047842,7.515507,30.770598,147.318213,6.920625,False,4,2,4,False,False,152,small, Servant's Premises,True,18.009235
6e33d489,12/14/1602,5/23/1609,False,11.074816,0.0,17.197271,57.362555,21.34917,False,4,3,2,False,False,74,huge, King's Landing,True,0.0
6e33d4af,3/20/1605,5/12/1609,False,44.95417,20.285124,69.380717,93.839971,42.442576,False,2,2,3,False,False,140,small, Cursed Land,True,31.215651
6e33d4d8,7/14/1604,9/15/1611,False,22.080674,6.909942,35.592711,84.130163,49.549997,False,3,2,3,False,False,153,small, Servant's Premises,True,17.777963
6e33d4dd,5/25/1603,1/15/1612,False,52.143155,110.46294,22.855747,79.206262,24.754552,False,2,3,4,False,False,50,huge, The Mountains,True,120.652607
6e33d4ef,10/4/1600,6/3/1609,False,5.671503,0.0,38.628572,114.912502,37.575801,False,3,4,3,False,False,74,small, The Mountains,True,0.0
6e33d53b,7/6/1602,12/16/1610,False,0.0,5.915884,28.276209,145.244318,13.264733,False,2,4,4,False,True,154,small, The Mountains,False,16.408181
6e33d58e,10/16/1601,8/11/1607,False,154.550747,52.475755,32.886486,34.148039,66.740458,True,3,4,4,False,False,108,small, King's Landing,True,62.955368
6e33d59c,11/17/1604,12/14/1610,True,1.758609,24.827869,84.204816,2.268146,57.993357,False,3,0,4,True,False,135,no, Servant's Premises,False,35.120212
6e33d5b5,2/2/1601,1/19/1611,False,67.166441,61.891937,22.754066,259.515665,25.241445,True,2,3,0,False,False,98,small, The Mountains,False,72.090414
6e33d5c6,4/7/1601,12/9/1610,False,113.436716,0.0,40.137662,14.71278,23.389047,True,3,3,3,False,False,74,small,NA,True,0.0
6e33d600,7/6/1604,8/7/1610,False,20.325787,0.0,8.664805,28.316111,61.737312,False,3,2,4,False,False,74,small, The Mountains,True,0.0
6e33d659,3/6/1606,8/23/1612,False,88.269126,117.42403,0.0,150.48276,14.332646,True,4,2,3,False,False,43,small, Cursed Land,False,127.484723
6e33d6a4,5/24/1600,8/26/1610,False,50.825398,54.082878,17.024256,171.85379,14.465207,False,3,4,4,False,False,106,small, King's Landing,True,64.271468
6e33d73c,12/3/1603,2/1/1612,False,21.189159,16.958403,77.454384,43.369004,70.151679,False,2,2,4,False,False,143,small, The Mountains,True,27.458213
6e33d799,3/18/1600,7/10/1607,False,15.76416,34.553261,23.259141,35.658784,52.065945,False,4,2,3,False,False,125,huge, Servant's Premises,True,44.922412
6e33d7d2,12/26/1600,5/1/1612,False,1.623724,28.232381,27.782365,20.186795,4.756745,True,2,2,2,False,False,132,small, The Mountains,True,38.327907
6e33d7e0,2/19/1604,11/24/1610,True,21.280491,78.384126,27.631916,20.744064,10.175239,False,2,2,4,True,False,82,no, King's Landing,True,88.5488
6e33d805,12/8/1600,1/12/1608,False,20.353336,74.039297,63.304186,122.651321,2.345272,False,2,0,4,False,False,86,small, The Mountains,True,84.29778
6e33d808,3/7/1604,9/2/1611,False,56.533175,18.595435,12.881228,129.905086,7.540107,False,2,4,2,False,False,141,huge,NA,False,28.934722
6e33d825,10/28/1602,11/8/1612,False,21.535589,18.046529,0.0,14.005254,26.882178,False,3,3,3,False,False,142,small,NA,False,28.346678
6e33d838,1/21/1604,4/13/1611,True,33.793032,100.734142,91.167934,142.044331,66.04285,False,3,2,2,True,False,59,no, The Mountains,False,110.861821
6e33d8bc,11/25/1605,9/4/1608,False,89.200194,44.481069,0.0,148.522547,8.459995,False,4,3,2,False,False,116,small, The Mountains,True,55.233022
6e33d981,12/3/1605,2/12/1611,False,14.876184,21.004539,4.683434,50.353537,12.82036,False,3,4,4,False,False,139,huge, King's Landing,True,31.035972
6e33d9a2,8/15/1604,3/24/1607,False,53.567925,9.916017,27.660436,102.899792,40.942107,False,3,2,2,False,False,150,small,NA,True,20.245809
6e33d9f9,7/12/1604,11/12/1612,False,68.286612,16.190292,10.05831,232.718386,0.14645,False,2,2,4,False,False,144,huge,NA,True,26.698351
6e33da2c,6/21/1603,4/7/1611,False,116.992775,96.449223,110.255814,86.931466,61.803424,True,2,2,3,False,True,64,small, The Mountains,False,106.498497
6e33da68,6/25/1605,1/2/1608,False,97.787289,4.844553,133.856688,26.939086,43.073638,False,2,3,3,False,False,155,small, The Mountains,True,15.296172
6e33da89,2/22/1602,9/7/1611,False,17.019856,68.941249,59.704256,108.228893,38.650271,False,2,4,3,False,False,91,small, The Mountains,True,79.539182
6e33dac5,2/18/1606,2/11/1609,False,18.01729,20.183278,2.520416,96.403774,51.895075,False,4,4,4,False,True,140,small, Servant's Premises,False,30.303075
6e33dae6,2/9/1605,8/25/1610,False,35.695092,86.927559,20.718918,24.795564,2.018558,False,4,3,4,False,True,73,small, The Mountains,False,97.080257
6e33db0f,7/2/1604,6/23/1611,False,0.0,3.187839,63.539274,150.126612,0.175118,False,2,4,3,False,False,157,small, The Mountains,True,13.686369
6e33db43,2/15/1605,12/27/1609,False,87.542434,19.935584,18.01173,100.124683,9.942802,False,4,3,3,False,False,140,small, Servant's Premises,True,30.474052
6e33db79,7/26/1603,10/4/1612,False,49.525613,11.754074,10.235262,189.56393,9.186756,False,2,3,4,False,False,148,small,NA,False,21.765073
6e33db8a,2/23/1606,6/7/1607,False,0.0,30.209836,145.197676,125.103489,38.813968,False,2,3,4,False,True,130,huge, The Mountains,False,41.030821
6e33db9e,12/17/1605,11/10/1607,True,88.448014,23.842014,122.190128,29.83188,27.466748,False,2,4,4,True,True,136,no, Servant's Premises,False,34.7903
6e33dbe2,8/10/1603,9/16/1609,False,8.664917,6.293522,44.097533,152.508289,24.91895,False,0,4,4,False,False,154,small, Servant's Premises,True,16.456537
6e33dbe8,1/11/1606,1/20/1610,True,5.693252,6.749842,61.762125,129.699849,24.775726,False,3,2,4,True,True,153,no, King's Landing,False,16.890852
6e33dc30,5/26/1600,2/26/1608,False,55.613646,24.383178,128.094931,24.622597,60.029483,False,2,3,4,False,False,136,small, Cursed Land,True,35.349559
6e33dc62,4/5/1606,6/18/1609,False,85.120369,94.132863,52.262391,228.543337,16.058537,False,0,4,3,False,False,66,small, The Mountains,False,104.835137
6e33dc80,6/1/1601,9/27/1608,False,95.243851,34.249738,90.938084,77.739816,18.014698,False,3,3,2,False,False,126,small, The Mountains,True,44.306275
6e33dc93,10/22/1602,8/14/1612,False,0.0,76.023152,107.761747,4.596818,11.211736,True,2,4,4,False,False,84,small, Cursed Land,False,86.417163
6e33dc9f,8/2/1604,1/12/1608,False,50.054676,39.826104,28.18195,22.662119,39.282101,False,2,4,4,False,False,120,huge, Cursed Land,True,49.89141
6e33dcb3,6/8/1601,9/16/1608,False,31.795296,0.0,0.0,86.082961,66.900155,False,3,2,3,False,False,74,small, Cursed Land,True,0.0
6e33ddf0,7/24/1601,6/3/1607,False,88.567121,81.745765,49.533603,176.443088,13.883009,False,3,3,2,False,True,78,small, The Mountains,False,91.957294
6e33de0e,6/15/1603,2/22/1608,False,54.58034,16.518913,62.610632,44.97161,8.167067,False,3,4,0,False,False,143,small, The Mountains,True,27.468483
6e33de2f,6/28/1605,10/28/1611,False,0.0,15.790885,16.75315,177.280865,10.051605,False,2,4,2,False,False,144,small, Servant's Premises,True,26.405654
6e33de91,5/15/1603,4/15/1607,False,16.438727,13.745173,49.302958,127.991973,8.570687,False,3,2,2,False,False,146,small, The Mountains,True,24.216379
6e33dec9,6/15/1602,7/19/1608,False,0.0,63.696879,44.828547,31.747837,75.743585,True,4,2,3,False,True,96,huge, The Mountains,False,73.99622
6e33df3d,1/9/1600,11/25/1612,True,20.470213,126.474454,117.570478,130.783474,51.20931,False,2,3,4,True,False,34,no, The Mountains,True,137.280041
6e33dfb2,8/1/1604,2/25/1607,False,92.686762,36.967955,37.349029,62.351894,53.044765,False,0,2,2,False,False,123,small, The Mountains,True,47.853835
6e33dfc9,10/10/1605,7/15/1612,False,3.379454,12.388511,77.445807,46.468333,1.779058,False,4,2,3,False,False,148,small, Cursed Land,True,22.729951
6e33e00f,1/10/1605,6/15/1611,False,49.789951,54.574277,116.976214,150.837869,8.649848,False,4,3,2,False,False,105,small, The Mountains,True,65.241808
6e33e019,12/16/1606,6/8/1610,False,77.145617,38.488596,0.0,25.506028,38.007509,False,4,4,3,False,True,122,small, King's Landing,False,48.73295
6e33e097,2/4/1605,2/23/1609,False,117.312261,96.550877,19.472488,140.245873,20.939113,False,0,4,3,False,False,63,small, The Mountains,True,107.308304
6e33e0a4,4/14/1606,6/14/1608,False,1.439866,40.465559,17.791931,0.0,49.13675,False,4,2,4,False,False,120,small, The Mountains,True,51.438309
6e33e0b2,5/1/1602,6/9/1607,False,51.414696,72.439379,85.776055,74.78604,15.089241,True,2,4,2,False,False,88,small, The Mountains,False,82.655697
6e33e16b,5/11/1602,3/18/1609,False,126.620607,123.515964,3.662106,85.875592,19.413585,False,4,3,4,False,False,36,small, King's Landing,True,133.580276
6e33e1ac,11/5/1600,3/10/1611,False,47.701642,3.745626,29.280006,3.916483,0.585517,False,3,3,4,False,False,156,small, Servant's Premises,False,13.791684
6e33e1c6,1/15/1605,9/23/1608,False,0.0,43.738047,17.744457,15.430102,7.459816,False,3,2,0,False,False,116,small,NA,True,53.747433
6e33e1e9,10/18/1603,9/12/1609,False,35.392108,20.423579,76.357858,130.184033,7.357011,False,0,4,4,False,False,140,small, Cursed Land,True,30.621591
6e33e200,4/22/1602,11/12/1612,False,0.0,82.996762,39.470312,191.789401,0.615123,False,4,0,2,False,False,77,small, The Mountains,True,93.565211
6e33e20f,2/2/1604,10/9/1607,False,7.992674,101.352727,8.096589,258.466448,55.76485,False,4,4,3,False,False,59,small, The Mountains,True,111.752891
6e33e21b,6/19/1605,10/11/1610,False,85.215693,0.0,1.95153,23.277271,1.67688,True,0,4,2,False,False,74,huge, The Mountains,False,0.0
